,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
26,1.216942142933415,-0.24730702400055793,0.8644589515364008,1.0518168620721016,-0.07806157231300781,0.7781282788366919
27,1.2450496590936881,-0.27611587291543693,0.8541830852533573,1.0252047110686304,-0.05078540058771863,0.7774118636037413
28,1.254862517118621,-0.2861735792830673,0.8786336928445585,1.291280135700987,-0.32349988252511364,0.8626660624602042
29,1.1291653039961844,-0.15733999608001703,0.8196616205349367,0.9935137392134481,-0.018303682354926964,0.7653323503359406
30,1.0416850603407222,-0.06767696402352219,0.8035983513838868,1.1427003185361473,-0.1712127334189928,0.826986651017378
31,1.0238212006281109,-0.049367369089460045,0.7828883689271161,1.1974664398850776,-0.22734536735927802,0.8337485723953408
32,1.0124378764359427,-0.03770001061739503,0.818467559826211,1.0791671039209896,-0.1060942515692298,0.7676237750531881
33,1.0943403171323902,-0.1216460635638561,0.7775408125894325,1.135468196747303,-0.16380015726815866,0.7802527794784926
34,1.2164241518094554,-0.2467761080724371,0.7985350106926465,1.2005937213430469,-0.2305506800778836,0.8333673693520434
35,1.2576444498473316,-0.28902492620450215,0.8202975672508753,0.9754353274882511,0.00022581804782628723,0.789772554921116
36,1.1892927803931135,-0.21896776045716115,0.8441439016861778,1.3511987063594861,-0.38491352859235217,0.8424868253241289
37,1.0210039599079328,-0.046479833179077,0.7302482340699419,1.1202594800373193,-0.1482119558992172,0.8013526995568442
38,0.9281442555795318,0.04869688670691252,0.7658221511243757,1.1412833389935324,-0.16976039770473395,0.8135314538305575
39,1.0897535417253428,-0.11694483991411642,0.8016663116387498,1.111361107493516,-0.13909155305959997,0.8525578856052158
40,1.2445740567832504,-0.27562840347748185,0.8953652837988043,1.1280635687224942,-0.15621077054251487,0.8354044449507387
41,0.9016332980685787,0.07586933998121859,0.737617281432378,1.1628442260221326,-0.19185926739268022,0.8316426399560394
42,1.168807307048169,-0.1979711379459761,0.8376188823287302,1.2819011152842363,-0.31388683878923085,0.8311533483884043
43,1.0461851443867507,-0.07228933320787334,0.805002155955183,1.1430761444850221,-0.17159793689687008,0.8254479155240506
44,1.102324426586582,-0.12982939081604372,0.7828637170486886,0.9773307979937289,-0.0017169478338525668,0.7511823010957729
45,1.0284927120525016,-0.05415544307159337,0.7738068633003383,1.3517900226543949,-0.38551959928546475,0.8831800797700675
46,1.1505534121544632,-0.17926177575608215,0.8211308548448937,1.013646586414217,-0.03893888006951807,0.7846785641175923
47,1.3073379613307807,-0.33995837959872,0.8962534061103697,1.0242117905681678,-0.04976770494648153,0.7807969755987504
48,1.1275528575298646,-0.15568731619301968,0.8037610385189954,0.8811311584671571,0.09688304460176156,0.724334838663587
49,1.05836087463617,-0.08476886968429853,0.8047736211331981,1.0762170145927483,-0.10307055224062034,0.8137908068222172
50,1.130181456582281,-0.1583815034889391,0.8311096602322086,1.0648796989838807,-0.0914503503482238,0.7786756523585023
51,1.0067955617703679,-0.031916910118444,0.8112104104465918,0.920034325373896,0.057009174163126786,0.7152840917127267
52,1.2618818267804088,-0.2933680332639925,0.8800193081763632,1.1263783192110677,-0.1544834710443408,0.8357587699418814
53,0.9337523814255989,0.042948828099609315,0.7266981122738564,1.1162164832203643,-0.14406807908709185,0.8008517899316279
54,0.9115380563735198,0.0657174402573738,0.7136744360790057,1.0345320268349953,-0.060345449549795704,0.7824908784751083
55,1.113966242215015,-0.14176169054761645,0.856177530619291,0.9562889938858606,0.01984988688692002,0.7630455261865994
56,1.0207729805021821,-0.046243090424406885,0.7924148241446143,0.9417459601387091,0.03475579531357209,0.728954836487544
57,1.0812836692591106,-0.10826362899470943,0.797783039505073,0.9266634875699021,0.050214602524424,0.7525836640512175
58,0.991713913059237,-0.01645894732198938,0.7236484864187932,1.120533390586177,-0.1484927010057302,0.8101033199079924
59,1.2876467887069938,-0.3197758770310519,0.863652440502008,1.018235762784796,-0.04364256459111959,0.7757200876291462
60,1.0144931677378894,-0.0398065851100049,0.8047975287395974,0.8284012404956175,0.1509286682518196,0.6897158293110128
61,0.9952344273038941,-0.02006730468799378,0.7138869588945737,1.1519825161785542,-0.18072653847929532,0.8306399155254285
62,1.0023535085929385,-0.02736401977656122,0.7852699690322472,1.0657251196048672,-0.09231686572441866,0.7836135330999486
63,0.9178580302475968,0.059239771741732894,0.7636559723769303,1.0479566114251284,-0.07410500151436161,0.7649752017250853
64,1.2292735607755858,-0.2599461327533783,0.8283612427505211,1.082863833532848,-0.10988322119073324,0.7726673842710676
65,1.1435823691370837,-0.1721167927585927,0.8198245505469614,0.9957661534969098,-0.020612298399687257,0.8006475610544918
66,1.0789817219041096,-0.10590424393976239,0.8024081465127058,0.9332784431392123,0.043434591993139926,0.6915824443435754
67,1.0957939163252093,-0.12313593265402867,0.8159552069420044,1.112705277359083,-0.14046926236526214,0.7932333152162984
68,1.067516625659486,-0.09415307305641174,0.773794638421017,1.0178184617025048,-0.043214851101133656,0.7668946610687489
69,0.9742474249919195,0.001443360834150309,0.7394506068318618,1.1413464291039082,-0.16982506202610193,0.8514629251842124
70,1.0458956108768283,-0.07199257531949987,0.759616149581221,0.8530762488409802,0.12563797435551394,0.6544836897938575
71,1.2121176691364364,-0.24236217096130597,0.8515353990614061,1.1451227828445654,-0.1736956425407008,0.7879969879620775
72,1.0426986962458142,-0.06871589195575156,0.7711755289885809,0.9766648250555643,-0.0010343576808280464,0.723168867304101
73,1.1339148398498988,-0.162208041340411,0.7816493331602651,0.81891173414017,0.16065495474800118,0.7039415660481484
74,1.1500078424698346,-0.17870259313292247,0.8052561882106755,0.858722112375759,0.11985123643673057,0.7441576394577342
