,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
25,0.14047601102215584,0.8357293777184693,0.210674722605569,0.13841951011903753,0.8381342202294408,0.2065332079435357
26,0.14445070863487347,0.8310814236267272,0.2164767126842482,0.13821421784697083,0.8383742860530401,0.20500533521282294
27,0.13984555177715557,0.8364666276712958,0.2109419431378304,0.13878954709283284,0.8377015043264889,0.20995357104314932
28,0.14233626428990326,0.8335540243633266,0.2143113722428458,0.13888138447008228,0.8375941110213994,0.2058803441814677
29,0.1404103977259963,0.8358061049611611,0.21234580195372968,0.13711988982573464,0.8396539774659764,0.20005080556402233
30,0.13808274125089695,0.8385280328892106,0.21068016764471909,0.13545961918498794,0.8415954740199196,0.2015151929395262
31,0.13820888836204356,0.8383805182758878,0.21166449258394707,0.13797810187962162,0.8386503966615692,0.2032206034459432
32,0.13812715084912464,0.8384761009452222,0.21199782668111675,0.14084060922238148,0.8353030218389281,0.20788454014544447
33,0.14004888222195824,0.8362288559802187,0.21183731764734032,0.13868010730100153,0.837829481641446,0.20896766320272425
34,0.13832510381378693,0.8382446176019029,0.20858072023250485,0.1411074324208873,0.8349910026369394,0.21002626884463868
35,0.13512376620678146,0.8419882156512035,0.20875679302661204,0.1383238377295974,0.8382460981425032,0.20378989620498994
36,0.14188637020665024,0.8340801240189119,0.21174724338536505,0.13718920323924486,0.8395729233593932,0.20440131689753646
37,0.1409284969590953,0.8352002471865455,0.21287477035291116,0.14170102235077958,0.8342968671297168,0.20773917768568317
38,0.1417208412315572,0.8342736912162312,0.21292613538587507,0.13764832857381465,0.8390360288115895,0.2024607847729216
39,0.14022594353686257,0.8360218030309665,0.21209308813496852,0.1386183566433417,0.8379016919703574,0.20567885824245166
40,0.1388907537155179,0.8375831547608477,0.2100985315547732,0.13694424367298474,0.8398593755450052,0.20598751070671062
41,0.13880218121644322,0.8376867301644639,0.21061896845031114,0.1314945672726196,0.8462321485687192,0.2023443400500755
42,0.14244336832793722,0.8334287784451895,0.21532131158417847,0.13592502101345824,0.8410512398306265,0.20590061865795553
43,0.14036522736046367,0.8358589265354693,0.21313645688831714,0.1337937837095798,0.8435434780112971,0.20211506015088576
44,0.13942285562069798,0.8369609224633536,0.21163347470957075,0.13454988658156086,0.8426593022122734,0.20476677156131665
45,0.1415772062778647,0.8344416558605342,0.21418239215736945,0.13399914809671373,0.8433033278573777,0.20710619807831507
46,0.14022292547172893,0.8360253323128273,0.20965276881101738,0.1330053682313195,0.8444654397063069,0.20239820672389708
47,0.1417564669231379,0.8342320310460527,0.21514111490152818,0.1331821538653461,0.8442587091342992,0.2025324720909259
48,0.1405851931650343,0.8356017016944837,0.21070809178681796,0.13207220948853365,0.8455566620883314,0.20261736822083115
49,0.14220746656530583,0.8337046385658093,0.21355003787406635,0.13561638215979618,0.8414121576569686,0.20510991348102386
50,0.14132501770787007,0.834736561538905,0.21335466355827268,0.13443800222636887,0.8427901381643852,0.20218596754414453
51,0.14317578564199412,0.8325723001961671,0.21383284755948403,0.13272594832070356,0.8447921893218515,0.19973517420274264
52,0.13847847631526822,0.8380652660095856,0.20851519775307292,0.13335302112823938,0.8440588994201794,0.2064699989882125
53,0.13999982398385796,0.8362862239766625,0.2110776710244482,0.1343680014871537,0.8428719960197398,0.20568010758749608
54,0.1427087703415759,0.8331184211562975,0.21468852941628114,0.13377278037702514,0.8435680390056166,0.20161740305471756
55,0.13903725469412673,0.8374118386283221,0.20946130901335336,0.13399314527507689,0.8433103474704672,0.20081496027786247
56,0.14232157265935008,0.8335712045443108,0.21327978161117087,0.1287925146544948,0.8493918899493795,0.19630693212025688
57,0.14029635137750585,0.8359394691170703,0.21281946561882822,0.13277168227959674,0.8447387086895919,0.20169240332678526
58,0.13892067409937892,0.8375481662952727,0.20970220718209748,0.13267359443747942,0.8448534111981955,0.20158383979444341
59,0.1393548497177617,0.8370404475859199,0.20790661664703924,0.13610526669569328,0.8408404631281214,0.20465439694508533
60,0.13698722731241697,0.8398091110966763,0.2083099161975716,0.133066779493846,0.844393626261172,0.19981438605932825
61,0.1399578655387622,0.8363352895775127,0.21356230056598158,0.1409327585015258,0.8351952638002589,0.2099391708013977
62,0.1368736562990677,0.8399419194025236,0.2103833736079308,0.13517602228159634,0.8419271081506035,0.2021140889846531
63,0.13805444778520426,0.8385611188601321,0.20885829739701414,0.13443016594136273,0.8427993018031088,0.2037624057746272
64,0.13827608715678197,0.8383019369740135,0.20791759102368368,0.1359303325229096,0.8410450286280412,0.20294086612373607
65,0.13882639895647547,0.837658410288377,0.21227277567918046,0.13490146274438847,0.8422481741155485,0.20152692318131651
66,0.14159819482177505,0.8344171121598423,0.21154305548912802,0.1337656179609702,0.8435764146317026,0.20087433012080116
67,0.13923467356520433,0.8371809798463418,0.2104382690130893,0.13674503431125376,0.8400923281009451,0.2022634247069056
68,0.14079556409436741,0.8353556969622875,0.21357863526154833,0.13530013522387455,0.841781972265032,0.20526403211265418
69,0.14149894141996197,0.8345331776571521,0.21388255382473734,0.13827117974601538,0.8383076756294219,0.2070436613206753
70,0.13930318911987835,0.8371008587443802,0.2130949531743516,0.13632519035294333,0.8405832875736049,0.2008358902882095
71,0.13587243200475824,0.8411127366593125,0.20574884059215154,0.13488355630645496,0.8422691136459407,0.20012827585887188
72,0.14046067047019437,0.835747316738794,0.2170789112049758,0.135181006478291,0.8419212797028375,0.20307153461719607
73,0.14106352560538282,0.8350423466340591,0.2134669894769582,0.13638574940551695,0.8405124706905039,0.20416947322666207
74,0.13801439781327265,0.8386079527199755,0.211988718993926,0.13455875945439413,0.8426489264026875,0.2015435373872606
75,0.137542740975065,0.8391595014274875,0.2084867624775586,0.13404456886243526,0.8432502134686981,0.20145833005355795
76,0.13855319164384286,0.8379778949813965,0.20643333015981408,0.13639570891826625,0.8405008241798646,0.20623087684795274
77,0.1392191451361248,0.83719913856746,0.21250208907271592,0.13683338865288303,0.8399890078075006,0.20381086789131064
78,0.13768600107885987,0.8389919751272511,0.20801759779616832,0.13802477737039867,0.838595815015497,0.20674034134042046
79,0.13689740207664944,0.8399141514325227,0.20975656572455798,0.13300226435844628,0.8444690693305016,0.19946541171185905
80,0.1409455803137942,0.8351802701578228,0.21169914152678826,0.13633390160972197,0.8405731007555036,0.20765238286367857
81,0.1407661744729285,0.8353900647619371,0.21417060083277045,0.13819508482029494,0.8383966599386261,0.20839442095752628
82,0.13790600661396313,0.8387347038259533,0.20670833452625992,0.13471795520232216,0.8424627651899195,0.20477398485310502
83,0.1410992927643983,0.8350005210339018,0.21427385046606442,0.1361065183888987,0.8408389994161306,0.20548247290014365
84,0.13941306132036366,0.8369723757769765,0.21152025294664398,0.13517824559062128,0.8419245082450794,0.20331828972295612
85,0.13914468263961713,0.8372862139374748,0.20927309638117333,0.13440509633307338,0.8428286178416557,0.20300647138754122
86,0.141555557255847,0.8344669719148039,0.2164737040009302,0.13718995941362155,0.8395720390999775,0.20726256094153636
87,0.1416431460402715,0.834364546852919,0.2148164455817714,0.1357725909503181,0.8412294893491332,0.2057005642525902
88,0.14391922482403086,0.8317029331336131,0.21597185501578672,0.13723114832224617,0.8395238733839835,0.2076370929610342
89,0.14099480152030017,0.8351227115884745,0.21376703969840177,0.13541286792966786,0.8416501442639562,0.20646421435418688
90,0.13854315755181032,0.8379896287039745,0.20920834512925784,0.13434693717963525,0.8428966283173029,0.20716508025743863
91,0.13970917768045088,0.836626101574105,0.21439520070625737,0.13737067700045802,0.8393607105590342,0.2092756608732735
92,0.14061124073487294,0.8355712420417987,0.21083325410052564,0.13647930984029763,0.8404030624667758,0.20574330669493904
93,0.1399348024926403,0.8363622591711863,0.21112034842943217,0.136987340834599,0.8398089783454732,0.20579324413958933
94,0.13833983588702842,0.8382273901278221,0.20782956576013523,0.13977364100587922,0.8365507190906091,0.20939090255108347
95,0.14239545498041306,0.8334848076230976,0.2142351844750084,0.1347126402271544,0.8424689804452635,0.20487173942046719
96,0.1420208812096341,0.8339228287910427,0.21302673751598383,0.13580309044706834,0.8411938236772938,0.2048143431275729
97,0.14085909377389755,0.8352814062708461,0.21394433150852402,0.13602544577512404,0.8409338045619904,0.20517226777668052
98,0.1384816105309384,0.8380616009029617,0.20692671442458496,0.13713779343749505,0.8396330412404702,0.2066404717592209
99,0.14160521419937916,0.8344089038008586,0.21510953086037074,0.13769159949141593,0.838985428424311,0.2080544087353114
