,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
57,0.2355805599878024,0.7245154891213121,0.25260242675582706,0.1852508170817209,0.7833703649559305,0.22051954249032596
58,0.2304795546336645,0.7304805312497755,0.2499299964991538,0.18652356992643915,0.7818820261264667,0.22360042540365352
59,0.23198104203010128,0.7287247135328158,0.25120365844242726,0.18392014887041175,0.7849264291802167,0.22105378347969326
60,0.22983949381487964,0.7312290091445759,0.24838356215519589,0.18444331524010785,0.7843146459691088,0.21780656782634847
61,0.23126236518877852,0.7295651238710962,0.24939530252901015,0.18256831474368945,0.7865072445208734,0.21654693552189974
62,0.23322896581546,0.727265409447448,0.2514008467710692,0.1821529907952346,0.7869929183591655,0.21658720786007887
63,0.23575278578286882,0.7243140907592528,0.252867983665297,0.18299067598322924,0.7860133413758313,0.21663428667013782
64,0.23245010139022795,0.7281762022787281,0.2508785158807132,0.18057279647958938,0.7888407748128616,0.2158807928438948
65,0.23201885702627875,0.7286804932214014,0.24930882731971116,0.18388528326041675,0.7849672005219456,0.21828309564540313
66,0.23123028658966935,0.7296026361224709,0.24994190398828053,0.18164566021231068,0.7875861834294999,0.21611358182557786
67,0.23249952650627215,0.7281184052605053,0.2514316390469285,0.17956905234168025,0.7900145387384315,0.215612945744497
68,0.23042282531044536,0.7305468697025762,0.2494751743477538,0.17935879675938818,0.7902604085854608,0.2152892507976705
69,0.2332230448225277,0.72727233337123,0.25196655163963244,0.18553216629614572,0.7830413592403234,0.21919729635357998
70,0.2334850535033971,0.7269659441967624,0.2512296415058302,0.18227366093870453,0.7868518084328915,0.21683076294236633
71,0.23486042081349182,0.7253576094907086,0.2522437858032728,0.1813551016218196,0.7879259584567229,0.2161755641964734
72,0.23305257870466636,0.727471673992132,0.25246288121293975,0.18337398475097824,0.7855651056283472,0.21747647839264472
73,0.23267725763955036,0.7279105690353024,0.2505492513784544,0.1827072174503591,0.786344813698022,0.21809214719994569
74,0.23213405746938745,0.7285457794838823,0.24973497929679836,0.1847106987077616,0.784001971596455,0.21926227724851408
75,0.23517980173563316,0.7249841300443371,0.2531573993580995,0.18269513619363253,0.7863589413454827,0.2166933654032239
76,0.2300893178764275,0.7309368684882976,0.2490611169787751,0.1815844855886061,0.7876577201526078,0.21527645465521505
77,0.23365536074472074,0.7267667893637932,0.25011469815506904,0.18260696242216562,0.7864620504827823,0.2163581437695493
78,0.23127955274287823,0.7295450249930961,0.24928044846888428,0.1791998300698244,0.7904463019406797,0.21525286192449564
79,0.23347524058840655,0.726977419278096,0.2503243518084116,0.18170027415441153,0.7875223186728851,0.21752578785049168
80,0.23371459580973475,0.7266975207326587,0.2515420450623566,0.20168790205045778,0.7641490747394611,0.2235892373348019
81,0.23483254357866926,0.7253902087272506,0.250790086833259,0.19945286185063818,0.7667626985302926,0.22009440764081964
82,0.23300011154073977,0.7275330283372964,0.2513992224026363,0.20051572389761624,0.7655198029740615,0.2208878574347709
83,0.23214039070750953,0.7285383734865181,0.2517074225188667,0.20040146514281124,0.7656534155148531,0.22106770489053326
84,0.2305696552170622,0.7303751689263798,0.2486922389240291,0.2005118799738071,0.7655242980031525,0.22086442973890127
85,0.23376517448588882,0.7266383747578724,0.2517992526295335,0.20092817469312,0.7650374889594129,0.22068318583410576
86,0.2360578957962248,0.7239572995078952,0.25344367566960313,0.19870149450028088,0.7676413366785936,0.2198409060781306
87,0.23230394687044698,0.7283471132672947,0.2507834282827744,0.19984180886265504,0.7663078695012389,0.22256238653279115
88,0.2342302129374013,0.7260945654963555,0.25268297602321865,0.20290216396931363,0.762729134355535,0.2224045303580963
89,0.2351121667369663,0.7250632214367976,0.2516279613527449,0.19703959716828273,0.769584735461837,0.218123069802649
90,0.23365603361550827,0.726766002518394,0.2514215847807574,0.20006691075578711,0.7660446385923279,0.22102843529417285
91,0.23348370347003378,0.7269675229063162,0.2511066016504666,0.20226110516495985,0.7634787792802734,0.22041941557596637
92,0.23015341604210127,0.7308619130173548,0.2481199699393811,0.20054793924013012,0.7654821308169205,0.2221675395764862
93,0.236231305087163,0.7237545171828239,0.25429780220944653,0.19668994100789014,0.7699936183353919,0.2185359142143088
94,0.23268046440687884,0.7279068190878151,0.25048737299759793,0.20063643122497965,0.7653786495654784,0.22081129936155788
95,0.23179475097939245,0.728942559602068,0.25044390747015355,0.19888694385885142,0.7674244748719945,0.22080647980647558
96,0.2333080604901358,0.7271729172750578,0.24960254414222596,0.20034214685542737,0.7657227814650271,0.220451989682678
97,0.2337728589351574,0.7266293886736717,0.2513664575039057,0.2007815499290265,0.7652089498448997,0.22190797646901847
98,0.23161582298325642,0.7291517954214437,0.24929092835786895,0.19828560750002153,0.7681276689415494,0.21987946649546986
99,0.23444483279429731,0.725843592129517,0.2529510393906934,0.20182933719091053,0.7639836825250497,0.2216473143881716
