,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
48,0.7567448618077776,0.363547197721267,0.5591869706476618,0.7573223612909543,0.3630614974767957,0.5693073382818845
49,0.7507503067009754,0.36858885916978246,0.5535566200346413,0.7523208050435908,0.36726800702848894,0.5583033153378587
50,0.7726382832748775,0.35018019235255105,0.5634373805430033,0.7482344262202114,0.3707048156340992,0.5624526443697005
51,0.792264651600334,0.33367362884652185,0.5670891602723235,0.7471179069925404,0.3716438531183468,0.57295010728737
52,0.7500425287030675,0.36918412887413643,0.5582211104887912,0.7575395983936787,0.3628787923541503,0.571589946154697
53,0.7559385661549474,0.3642253247276175,0.5613721553606694,0.7490261986798004,0.3700389032161824,0.5675728296426353
54,0.7640596692583894,0.35739515106058684,0.5630404115675238,0.7567516650241155,0.3635414759432657,0.5711490322641595
55,0.7553108037949345,0.3647532980689109,0.5620718752331988,0.7459267249557828,0.3726456850217804,0.5680899310074222
56,0.7876501259507123,0.33755463013125186,0.5653673179729608,0.7570579964664808,0.3632838389049994,0.5680409858986548
57,0.7531605022116555,0.3665617880071881,0.5564639222841552,0.7477255264725705,0.37113282074759446,0.5720243543677931
58,0.7538828605997924,0.36595425560943795,0.5554550621347433,0.7324942780989415,0.3839429119670337,0.5544346197126476
59,0.7734510326180739,0.3494966375335703,0.5656690735087542,0.7391568982133412,0.37833938103297704,0.5597167721775589
60,0.7489686040255832,0.3700873426320579,0.5577869346926636,0.6910285448830038,0.4188172579134083,0.5369841339828402
61,0.7616569618867965,0.3594159243976571,0.5621562348808046,0.6978409484459097,0.41308775308729373,0.5398559689821312
62,0.7617049129999778,0.35937559558685594,0.5595644422108542,0.7230133480011477,0.39191675471574383,0.5474501001789336
63,0.7487513218010028,0.3702700857039952,0.5599894132920412,0.7047320511959879,0.40729205908601485,0.5376026886413047
64,0.7988553758425494,0.3281305652266596,0.5715843857262304,0.700166545128328,0.41113183293481403,0.5385780148556272
65,0.7459964626316248,0.3725870328373334,0.5586878832242059,0.7036789301712455,0.40817777613698325,0.5416706148118237
66,0.7571349980615659,0.3632190774729167,0.5618371628727306,0.7200164703648838,0.39443724909363787,0.542831183118717
67,0.7609784207135548,0.35998660475898725,0.5639619968844092,0.6850284901735908,0.42386354474845744,0.5324196653020119
68,0.7634613557979146,0.3578983566953772,0.5660363023052171,0.6886471427420576,0.42082011269637576,0.5327429606253397
69,0.7684230220257661,0.35372539625116084,0.5646176718888827,0.7027771537162557,0.40893620633026684,0.539509992416158
70,0.7719498525838254,0.35075919019529556,0.5697134835827665,0.6883754233203602,0.42104863963603656,0.5347354051239921
71,0.7534264865323671,0.3663380845176465,0.5584050440767195,0.6734738803198096,0.43358143540331917,0.5266358179616969
72,0.746795272945124,0.37191520130179945,0.5591800566582478,0.697948650512657,0.4129971713263172,0.5428828557567539
73,0.7566811544636017,0.3636007781547429,0.560382835905669,0.6918032949958984,0.418165661972288,0.5349639915269063
74,0.7421127188493027,0.3758534172402438,0.5553431184679892,0.6837623913861428,0.4249283846461581,0.5330743818696877
75,0.7642573726096961,0.3572288746069109,0.5621911627544388,0.6861143400690551,0.4229503014035717,0.5355529006610134
76,0.760412516686709,0.36046255275927686,0.5605717201709106,0.7153345117859597,0.3983749641784693,0.5463383714720939
77,0.7568012367612776,0.3634997841226496,0.5655501339784686,0.7108232562215183,0.40216911117660714,0.5491812088684339
78,0.7589153381524096,0.36172173999893653,0.5570443065277171,0.679893403436153,0.42818235880182165,0.5301086868738465
79,0.7608646190035562,0.36008231656475986,0.5617144976110725,0.6845364827994381,0.4242773426978391,0.533053496035184
80,0.7560382547315136,0.364141482633521,0.5632943919260498,0.7022806851418252,0.40935375632814175,0.5463455177110984
81,0.7725248499592371,0.3502755943238821,0.5694886610188354,0.6961790477956765,0.4144854782379118,0.5381296138406141
82,0.7615111318663191,0.35953857329806393,0.5586414411210435,0.6987381311777381,0.4123331863995673,0.5450963792033614
83,0.7571602873291269,0.3631978081838615,0.5623410483020473,0.7022164314275863,0.4094077962807706,0.5358528069936327
84,0.7580249429955475,0.3624705980636832,0.5605319362126281,0.6813731036229221,0.426937871553964,0.5295176014128602
85,0.7483576049030389,0.3706012174178135,0.5584306967744472,0.7042240482996661,0.4077193099115538,0.5417899697298322
86,0.7588798686451043,0.36175157127822144,0.5606707045618021,0.68548206045892,0.423482073933527,0.5297200128355627
87,0.7793023141063311,0.34457547494883,0.5633568340645722,0.6997695327256738,0.41146573630034866,0.5427141899986438
88,0.766005307168724,0.35575879148585,0.5640104607304678,0.6916459628098512,0.41829798465560186,0.534835146644983
89,0.7476941645189541,0.37115919740936176,0.5599171310854644,0.7018250218310617,0.40973698746147014,0.5414667058981695
