,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
33,0.6077260321856864,0.410903455505793,0.5277241815807169,0.6869455636438576,0.3341123526619384,0.5414095277019771
34,0.617208156136893,0.4017120005437077,0.525983844687742,0.6964358382648094,0.32491299688414343,0.5406466965775445
35,0.6099842506109611,0.40871446145158397,0.5233071051972648,0.6863474922314526,0.3346920905434002,0.5481046292877465
36,0.6203829272188277,0.3986345502209009,0.5308117221938542,0.7027619989311198,0.3187807609898944,0.5411138217316042
37,0.6138461960018279,0.4049709017482047,0.5274966636076445,0.7174693259123438,0.3045242785545027,0.5567701705055744
38,0.6144330738666202,0.4044020142826704,0.5286677214421935,0.7136380634031585,0.3082380959420745,0.5510681812687825
39,0.6195154796465384,0.3994754066928998,0.5351661304445675,0.7143198124879978,0.30757724547850884,0.548720332508852
40,0.6181293377262186,0.40081905723968014,0.529772219418476,0.7100944655945969,0.3116730668229387,0.5534704235784257
41,0.6109047101302854,0.4078222180829224,0.5281045043042647,0.6828749562786804,0.33805817792829107,0.5507833008524935
42,0.6004414569781001,0.41796472630155523,0.5186640694435082,0.7195103573179465,0.30254581377832657,0.5556008784608525
43,0.6113750657542018,0.4073662809368106,0.5288105606077309,0.7075953606156565,0.31409556319375764,0.5537531745872019
44,0.603935249129793,0.41457803431414597,0.5248556506925162,0.7089380123998763,0.3127940696182756,0.5490579210589999
45,0.6252253636947581,0.39394055581581733,0.5319522834296077,0.7278831322719974,0.29442970136576496,0.5566050009507765
46,0.6128073889703302,0.40597786475495734,0.5253049449487638,0.7255836181204955,0.29665872524975645,0.5499880754417902
47,0.6156955662494467,0.4031782228688018,0.5289339807753279,0.7085873631082956,0.313133969959975,0.5568997927487076
48,0.618614449867533,0.4003488159286198,0.5363701382965439,0.7023302956595472,0.31919923064901956,0.5484612970621311
49,0.6066720367812728,0.4119251412947327,0.5225029144545488,0.6875164349295187,0.33355898110317117,0.5386325741459294
50,0.6069333744999942,0.41167181473162484,0.5302630315437051,0.6985582152320269,0.32285568014718335,0.5458803021565378
51,0.6361005728730603,0.3833987198432025,0.5418139300661423,0.7292563067695076,0.29309862073299775,0.5509101865553847
52,0.6058390930241396,0.41273255164594047,0.5258537480821203,0.7326477754595431,0.28981111554110284,0.5559190694128172
53,0.6289090335839943,0.3903698066823601,0.5361230123256842,0.687408135138686,0.33366396102696927,0.5423388992464955
54,0.6065732084803279,0.412020940071651,0.5280607473898983,0.6978687668089186,0.3235239939302862,0.5416340544504548
55,0.6207380417620828,0.39829032150721755,0.5345904533684526,0.7076950484477657,0.3139989312341024,0.5536751411368208
56,0.6082461189226656,0.4103993117249354,0.5229585098463673,0.7063428739457918,0.31530965561396995,0.5504435687690025
57,0.62282449481652,0.39626782745640676,0.5381149616975556,0.6957573352698977,0.32557070076477845,0.5444878692450228
58,0.5989422080827562,0.41941801659489253,0.5194880728305757,0.7093749343857747,0.3123705412214739,0.5509339044226368
59,0.5950337831362514,0.42320663105019274,0.5188521081810602,0.6929618756876853,0.3282804671610472,0.5480454698429147
60,0.6124419203816243,0.40633213011685687,0.5292284859722867,0.6799776527081989,0.3408666663446638,0.5504959505516941
61,0.6122456365410471,0.4065223969905799,0.5229193825932948,0.6882171947602633,0.3328797026570479,0.5579815114575554
62,0.6061459708467877,0.4124350809842783,0.5291606964470641,0.6815399544297478,0.3393522560727986,0.5542524294173655
63,0.5978293074208987,0.4204968019349049,0.5219620704272268,0.6823527478119085,0.33856437839855025,0.5514934462003624
64,0.6298485651717042,0.3894590758884656,0.5332914422226501,0.6842431898064886,0.33673188680267674,0.5524885820091409
65,0.6396074828565939,0.37999931214345073,0.5432069819969073,0.6939683460813695,0.327304849531303,0.5577656830195328
66,0.6136171216651007,0.4051929539445096,0.529752769721603,0.6870380321501677,0.33402271872385336,0.5535994321898123
67,0.6117832317388233,0.40697062704280895,0.5267693847954813,0.6982468544618231,0.32315749633425483,0.5650905120891684
68,0.6079109668425458,0.41072418991316895,0.5260699125524282,0.6688123519818058,0.35168970127785737,0.5549805162404781
69,0.606970530208887,0.411635798009356,0.5291926411328188,0.697194428877603,0.32417766042492513,0.5594584039156345
70,0.596324024570702,0.421955941215722,0.5216917146121144,0.6778669450565376,0.3429126714821419,0.5608334970862466
71,0.6184082680843562,0.4005486773292751,0.5313753013032698,0.689556033075876,0.33158190565051315,0.5555642997801458
72,0.6127136276846255,0.40606875184303803,0.5267892537311654,0.6744755347877126,0.3462001200436945,0.5546143321824994
73,0.6082196857867979,0.4104249345684131,0.5248446737232617,0.6960054147577629,0.3253302260091794,0.5611589553759889
74,0.5986306115709737,0.4197200612970218,0.5243279510332429,0.6831874731468356,0.33775524108277855,0.5566339490136853
75,0.6299419626029782,0.38936854150107025,0.535941274726064,0.6865834164137367,0.33446339847956663,0.5557333668686278
76,0.623244461585667,0.3958607345240588,0.5348187091457557,0.6932135313838944,0.3280365258236889,0.5636913059914974
77,0.6057467567475586,0.4128220574077225,0.5231614725279581,0.6808732992895088,0.339998475287848,0.5495415168475276
78,0.6158254685953634,0.40305230260366876,0.5287380725961159,0.6760165066114567,0.3447063858140357,0.5588601154364465
79,0.6235405885152853,0.39557368519305947,0.5312084535992223,0.6729315916478006,0.3476967345055543,0.5569297942240305
80,0.6061310215906534,0.41244957197966947,0.5246239138428873,0.6932565887815482,0.32799478832549167,0.5558657104104355
81,0.6160135699249475,0.40286996741082826,0.533040301745037,0.67248112481124,0.34813339254350717,0.5520890774818575
82,0.6083167139196668,0.4103308807764663,0.5278083294775391,0.6869706264310071,0.33408805815993736,0.5631890576492252
83,0.6206220597174725,0.3984027481897767,0.5290083146650476,0.6719917522179508,0.34860776370486746,0.5523742342059028
84,0.6094268058421756,0.40925481807553366,0.5274631117247389,0.7098051779372828,0.3119534865355448,0.566812336918468
85,0.6198908775151437,0.39911151642739584,0.5345175196641748,0.6869199017548323,0.33413722790069655,0.5615989761674859
86,0.6224431066262465,0.39663752441375655,0.5312365828297688,0.7021665661717301,0.31935794110471316,0.563878638230769
87,0.6041866993542919,0.41433429214988227,0.5226687384169643,0.6960799556703754,0.3252579701048445,0.5644448325966529
88,0.6018009079058348,0.4166469485505224,0.5273587721931964,0.6800750376137058,0.34077226671673644,0.5476526820691755
89,0.6407799237289815,0.3788628117633974,0.538858586215304,0.6834519846256302,0.33749883804936476,0.5592317552543589
