,MSE,R2,MAE,NEW_MSE,NEW_R2,NEW_MAE
21,0.670174929410808,0.3503688928666324,0.6304183375502826,0.6697231472837072,0.3508068258756598,0.6269534166689158
22,0.6601423847657614,0.3600938956966495,0.6247345835599771,0.6610921889292732,0.35917320722678314,0.6239769202873215
23,0.6722533149184409,0.34835421905667585,0.634096142465305,0.6557878116505049,0.364314981908341,0.6227134756119475
24,0.6665779125090455,0.35385564530949665,0.6282375034093106,0.6592363649445853,0.3609721420077028,0.6226765720020117
25,0.6664258601567207,0.3540030365854876,0.6307693503278462,0.6522083285760668,0.3677847380131489,0.6191070785694582
26,0.663954429630176,0.35639870684813657,0.6256262026200912,0.6680468530510952,0.3524317342845291,0.6282165315448978
27,0.6666901040399379,0.35374689294466455,0.6279389668231597,0.6744776066494397,0.3461981116936823,0.6393911305997448
28,0.6690740297355428,0.35143604510330906,0.6282079733752393,0.6559946849963867,0.3641144501444331,0.6220363125343691
29,0.6754354536305288,0.34526962695412877,0.630093450451577,0.6539127662949454,0.3661325488401991,0.6229256883074835
30,0.6688724526995163,0.35163144291265636,0.628893162761606,0.6634154117911967,0.35692120140908434,0.6237353638402775
31,0.6687891974629502,0.3517121460084178,0.628552344827476,0.6614203936103895,0.3588550634690817,0.6231809738764402
32,0.665389528197108,0.3550076003922428,0.6277309029172694,0.666572911758377,0.3538604927650647,0.6272004124818165
33,0.6672816035054012,0.35317352555093695,0.6261369904740559,0.6644051016072476,0.3559618499581355,0.6212828468744893
34,0.6714689141919253,0.3491145744356071,0.6279385114257562,0.6594302849982586,0.36078416646037204,0.6225225565496897
35,0.6740139395507087,0.3466475653474539,0.6287903764293805,0.6560594148146552,0.36405170458105696,0.620804154761161
36,0.665345006348815,0.35505075744919745,0.6287294364653516,0.66370779129867,0.3566377846251859,0.624728534761779
37,0.6681846469600047,0.3522981643676718,0.6278127291603804,0.6578327333605807,0.36233274608271016,0.6210107765880489
38,0.660769639569257,0.35948586902395974,0.625339089398588,0.6556909916482823,0.364408833949765,0.6199548610587013
39,0.6642281323714148,0.3561333943050775,0.6275944783692343,0.6549431142712506,0.3651337855812268,0.6184069067001662
40,0.6695758258052282,0.35094963129998813,0.6306282248141054,0.6696774961609118,0.35085107758986445,0.6259499602371871
41,0.6748935089919019,0.3457949585953849,0.6309209267867073,0.6545082177464179,0.3655553506062925,0.6201693305793115
42,0.6651437787719262,0.3552458165118737,0.6259933874826223,0.657896411696557,0.36227101976904896,0.6225420235897114
43,0.6707243795873123,0.3498362857653925,0.6291977213709039,0.665925961625104,0.3544876110186641,0.6222060484007897
44,0.6618964218028248,0.3583936276437363,0.6240978855373651,0.6627949932043431,0.35752260142537284,0.6227802490117358
45,0.6603366926273295,0.3599055442294492,0.6249112403736199,0.6630659614275964,0.3572599395752425,0.6226295383134711
46,0.659145776158405,0.36105995384738443,0.6236410082016228,0.6532540338450972,0.3667710882303188,0.6194768702141888
47,0.6681872557007693,0.3522956355963365,0.6294563804398045,0.6560631831528682,0.3640480517590581,0.6209405843009379
48,0.6614803662529612,0.35879692925295126,0.6249604810289281,0.6576850951830312,0.36247585849788366,0.6200311348266975
49,0.6662700447540413,0.35415407555771516,0.6274410001837012,0.6611385730091662,0.35912824502385376,0.624394884116172
50,0.6656454737607601,0.35475950069082984,0.6291762488975441,0.6588819895286233,0.3613156542516097,0.6215281236874799
51,0.6667859525140988,0.35365398264967474,0.6263443307120511,0.6567709316951424,0.3633619988362877,0.6209757070058605
52,0.6621877891419968,0.3581111920007092,0.6253552950609648,0.6650933620241563,0.3552946877635941,0.6244256704385209
53,0.6657808936257694,0.35462823204293936,0.6290067356403042,0.6613931287906012,0.3588814925016933,0.6218974727970789
54,0.6623986048435896,0.35790683873170936,0.6258341334254877,0.6587242350010657,0.36146857290597156,0.6210445450475547
55,0.6678592307030845,0.35261360517869733,0.6281935391171675,0.6683086240889009,0.35217798768548103,0.6256354865205326
56,0.669002235993973,0.35150563804953006,0.6273705300437786,0.6626454976784283,0.3576675142529787,0.620133866174642
57,0.6627108895829472,0.35760412689922094,0.6269749664855457,0.6582429581210291,0.3619350965234557,0.6206109206124383
58,0.6632322101805245,0.3570987870810435,0.6279385718262349,0.6620055594839361,0.3582878355146982,0.6231365453144126
59,0.6619209206767007,0.3583698797685756,0.6266214441661198,0.6686940767664489,0.35180435083534833,0.6242623303343636
60,0.6591887183234736,0.36101832804938494,0.623793215773142,0.6691216041327525,0.35138992907154776,0.6228401732258926
61,0.6657038615201887,0.35470290277417293,0.6269013550691179,0.6787629647898213,0.3420441187121088,0.6267195639470551
62,0.6732475094560577,0.3473905009737782,0.6285731213974981,0.6728799176324337,0.34774682448406535,0.6298383597453072
63,0.6682745412020222,0.35221102578130625,0.6297342950544699,0.668260855994789,0.3522242914764795,0.6251228480737173
64,0.666346912332881,0.35407956430975196,0.6295614099745068,0.6708669416153653,0.3496980938933085,0.6252501425757733
65,0.6633919166006772,0.35694397636821795,0.6274919566480833,0.6748261887264925,0.3458602151972532,0.628361677091574
66,0.6677118777064588,0.3527564411550025,0.6298743692716862,0.6666580332729433,0.3537779806009691,0.6225116529875674
67,0.6657844382417217,0.35462479608512576,0.6274223945458972,0.6738117672749251,0.34684354014983076,0.6275381897138974
68,0.6686659068732739,0.3518316571968493,0.6292046145063223,0.6786917849533824,0.3421131165721034,0.6285804734207974
69,0.6629589163159648,0.3573637032813003,0.624476726560195,0.6728688644635792,0.3477575388244638,0.6246732436872127
70,0.6675662475491648,0.35289760710461215,0.6296113896398597,0.6707066000598133,0.3498535202718278,0.628019680314658
71,0.674617362893842,0.3460626395955847,0.6307647842524436,0.6815584613794342,0.3393343164428799,0.6298754654412358
72,0.6604847339866604,0.35976204099179765,0.6248937899280517,0.6710619991837755,0.34950901570109316,0.6271703165248833
73,0.6639776965992144,0.3563761531144881,0.6277535871010651,0.6844155535971427,0.33656480672367295,0.6279320983574194
74,0.6689587697984315,0.3515477718141541,0.6272157089612225,0.6727636242868639,0.34785955292483406,0.624358045037986
75,0.6728720152488977,0.34775448462463476,0.6310466901685293,0.6756154991478897,0.3450951006272782,0.6291430106681538
76,0.6680456750593575,0.35243287616561614,0.6273845104398731,0.6654599092061432,0.35493937687206323,0.6243045253801967
77,0.6660478661164494,0.35436944343852705,0.6271094925091169,0.6673123577805344,0.35314371403020284,0.624444416142501
78,0.6662030728096091,0.354218994516183,0.6287683376040397,0.6780972320362313,0.34268944381573496,0.630592857641521
79,0.6600442003787725,0.3601890702984195,0.6281449931811754,0.6773569341562242,0.3434070482952404,0.633053618104239
80,0.6633787572932784,0.3569567322847099,0.6262541495836795,0.6723336962426802,0.34827630177513225,0.6287230642397177
81,0.6577821092680408,0.3623818183231675,0.6238440529341918,0.6749558627061807,0.34573451629791463,0.628507815098151
82,0.6790979260407399,0.3417194255033188,0.6319722497379232,0.6766842244338315,0.34405913649275266,0.6323778554019682
83,0.6665066392124738,0.3539247337646583,0.6293408706405543,0.674515865936808,0.3461610252224935,0.6283869067568053
84,0.6613014226656238,0.3589703874288023,0.6253518152105753,0.6757041109270584,0.3450092051906092,0.6304377291212493
85,0.668678515700846,0.35181943488554523,0.6285493242107363,0.6772725036472617,0.3434888906361071,0.6280369152466361
86,0.6699895255317906,0.35054861329768305,0.6304270733562386,0.6721197003203794,0.348483737777026,0.626713742017101
87,0.6621139659563369,0.35818275217959383,0.6232169243529927,0.6718373033633943,0.34875747801970947,0.624912330182423
88,0.6657133221452523,0.35469373215906264,0.6286223104722828,0.6676509083568121,0.3528155415247328,0.6239584410483798
89,0.671685313795939,0.34890480843546445,0.6309737086399205,0.6719777858036053,0.34862130198691255,0.6297397193944988
